start_at,open,high,low,close,volume,turnover,date,wclprice,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,bbvi,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,ema_sma,sma_ema,ema_sma_500,sma_ema_500,rsi_buy,dmi_diff,macd_diff,bol_diff,aroon,adline,mfi,roc,atr,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,max_pandl,min_pandl,exit_reason,exit_time,pred_v1,pred_v2,pred_v3,pred_v4,pred_v5,pred_v6,pred_v7,pred_v8,pred_v9,pred_v10,pred_v11,pred_v12,pred_v13,pred_v14,pred_v15,pred_v16,pred_v17,pred_v18,pred_target,order_id
2024-09-06 12:00:00,55977.3,56997.6,53767.0,54020.0,107113.604,5926775126.5013,2024-09-06 12:00:00,54701.15,27.27,57764.21,55785.49,56774.85,58753.57,54796.13,59742.94,53806.77,6.97,-763.2,-613.63,-149.56,10.65,33.62,33.15,33.6,29424.77207142857,6527.42,2073.699999999997,-85.98,-9.1,56127.31,55529.8,4052.4199999999983,94.97999999999593,828.6500000000015,1426.1599999999962,-42.730000000000004,-597.5099999999948,597.5099999999948,0.0,597.5099999999948,-2.7300000000000004,-22.97,-149.57000000000005,3957.4400000000023,-78.57,3795382.61,29.06,-3.36,1148.57,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.32707929611206055,0.32707929611206055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-09-06 16:00:00,54020.0,54420.1,53234.2,53511.5,53694.048,2888891635.6725,2024-09-06 16:00:00,53669.32,22.82,57588.0,55370.18,56479.09,58696.91,54261.27,59805.82,53152.35,7.85,-916.52,-674.21,-242.3,9.87,34.45,34.74,33.87,32577.82664285714,3153.05,2809.769999999997,333.26,-4.29,55756.92,54785.6,5027.590000000004,591.9499999999971,1116.2799999999988,2087.5999999999985,-47.18,-971.3199999999997,971.3199999999997,0.0,971.3199999999997,-7.18,-24.580000000000005,-242.30999999999995,4435.640000000007,-85.71,3766799.21,24.27,-5.17,1151.24,0.0,EntryPreparationState,upper,54290.09999999999,53072.22968572052,0.0,21.332640836533095,0,0.0,SHORT,31.869178542680764,5.286063020697862,normal,2024-09-06 20:00:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-09-06 20:00:00,53511.5,53943.4,52500.2,53934.0,37483.552,1993098309.1375,2024-09-06 20:00:00,53577.9,22.47,57450.84,54954.72,56202.78,58698.91,53706.66,59946.97,52458.6,8.88,-1033.49,-746.07,-287.42,9.0,35.89,36.54,34.04,31908.43192857143,-669.39,2624.8799999999974,499.94,-3.08,55401.07,54302.52,5121.010000000002,128.76000000000204,724.6199999999953,1823.1699999999983,-47.53,-1098.550000000003,1098.550000000003,0.0,1098.550000000003,-7.530000000000001,-26.89,-287.41999999999996,4992.25,-92.85,3803794.48,14.11,-7.0,1172.09,21.332640836533095,PositionState,upper,54290.09999999999,53072.22968572052,0.0,0.0,0,0.0,None,31.869178542680764,5.286063020697862,normal,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-09-07 00:00:00,53934.0,54069.0,53733.0,53797.0,6949.791,374478276.4467,2024-09-07 00:00:00,53849.0,26.09,57296.81,54660.42,55978.61,58615.0,53342.22,59933.2,52024.02,9.41,-1091.73,-815.2,-276.52,9.61,35.12,38.0,34.08,30299.021714285715,-1609.41,2129.6100000000006,282.52,0.51,55134.82,54121.11,4766.0,-506.77999999999884,272.1100000000006,1285.8199999999997,-43.91,-1013.7099999999991,1013.7099999999991,0.0,1013.7099999999991,-3.91,-25.509999999999998,-276.53,5272.779999999999,-92.85,3799492.23,9.22,-7.21,1112.37,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.5719717144966125,0.5719717144966125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-09-07 04:00:00,53797.0,54384.2,53788.7,54260.0,10906.178,590728018.7533,2024-09-07 04:00:00,54173.22,30.28,57157.6,54455.74,55806.67,58508.53,53104.81,59859.46,51753.88,9.68,-1099.05,-871.97,-227.08,11.32,33.73,38.84,34.28,30365.854642857146,66.83,1633.449999999997,47.02,3.71,54919.32,54141.95,4335.309999999998,-1068.4100000000035,-31.270000000004075,746.0999999999985,-39.72,-777.3700000000026,777.3700000000026,0.0,777.3700000000026,0.28000000000000114,-22.409999999999997,-227.07999999999993,5403.720000000001,-85.71,3805849.13,11.73,-6.58,1075.45,0.0,IdleState,upper,0.0,0.0,0.0,0.0,1,0.0,None,0.0,0.0,None,None,0.8232983946800232,0.8232983946800232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-09-07 08:00:00,54260.0,54478.7,54141.0,54308.1,8837.653,479898462.9204,2024-09-07 08:00:00,54308.97,32.01,57059.15,54268.92,55664.03,58454.26,52873.8,59849.38,51478.69,10.02,-1081.43,-913.86,-167.57,11.72,32.93,39.46,34.55,29635.455214285717,-730.39,1355.0599999999977,70.26,2.9,54729.9,54208.76,4145.290000000001,-1435.1699999999983,-100.20999999999913,420.9300000000003,-37.99,-521.1399999999994,521.1399999999994,0.0,521.1399999999994,2.009999999999998,-21.21,-167.57000000000005,5580.459999999999,-78.57,3805757.53,14.14,-5.29,1022.75,0.0,EntryPreparationState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-09-07 12:00:00,54308.1,54812.0,54308.1,54750.5,12052.904,657712460.282,2024-09-07 12:00:00,54655.27,36.37,56981.56,54154.35,55567.96,58395.17,52740.75,59808.77,51327.14,10.17,-1027.68,-936.63,-91.05,13.7,31.73,39.47,34.52,29301.732642857147,-333.72,912.6900000000023,19.69,3.57,54527.47,54387.36,3739.9000000000015,-1914.5199999999968,-267.9099999999962,-127.79999999999563,-33.63,-140.11000000000058,140.11000000000058,0.0,0.0,6.369999999999997,-18.03,-91.05000000000007,5654.419999999998,-57.14,3814868.37,17.24,-4.11,985.69,0.0,IdleState,upper,0.0,0.0,0.0,0.0,1,0.0,None,0.0,0.0,None,None,0.7771087884902954,0.7771087884902954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-09-07 16:00:00,54750.5,54827.5,53970.3,54380.0,13225.774,718456240.679,2024-09-07 16:00:00,54389.45,34.54,56892.56,54018.88,55455.72,58329.4,52582.04,59766.23,51145.2,10.36,-995.06,-948.31,-46.75,12.84,32.21,39.72,34.96,29177.008,-124.72,1066.270000000004,33.84,0.63,54363.64,54388.19,3939.9500000000044,-1807.4099999999962,-1.2599999999947613,-25.80999999999767,-35.46,24.55000000000291,-24.55000000000291,0.0,0.0,4.539999999999999,-19.37,-46.75,5747.360000000001,-57.14,3814285.15,17.34,-4.21,976.51,0.0,EntryPreparationState,upper,54476.7475,54534.3,0.0,-0.08708017122326073,0,0.0,LONG,5.988906652329251,-13.843923451009891,normal,2024-09-08 08:00:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-09-07 20:00:00,54380.0,54417.8,53782.5,54139.5,11654.441,629797009.6455,2024-09-07 20:00:00,54119.82,32.74,56738.72,53918.26,55328.49,58148.95,52508.03,59559.18,51097.8,10.19,-979.68,-954.59,-25.09,12.23,32.08,40.08,35.43,25761.261357142856,-3415.74,1208.6699999999983,-172.2,-1.33,54160.45,54280.84,4029.1299999999974,-1611.7900000000009,161.0199999999968,40.62999999999738,-37.26,120.38999999999942,-120.38999999999942,0.0,0.0,2.740000000000002,-19.849999999999998,-25.089999999999918,5640.919999999998,-57.14,3815728.89,19.72,-3.77,952.14,-7.170454999999924,PositionState,upper,54476.7475,54534.3,0.0,0.0,0,0.0,None,-2.182067170034179,-13.843923451009891,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-09-08 00:00:00,54139.5,54488.0,53942.1,54366.1,7929.129,430138875.6338,2024-09-08 00:00:00,54290.57,35.05,56544.69,53914.59,55229.64,57859.75,52599.53,59174.8,51284.48,9.52,-942.83,-952.24,9.4,12.26,30.73,40.29,35.9,24481.14342857143,-1280.11,939.0699999999997,-561.15,0.76,54114.83,54284.73,3569.1800000000003,-1691.0400000000009,-5.8399999999965075,-175.73999999999796,-34.95,169.90000000000146,-169.90000000000146,0.0,0.0,5.049999999999997,-18.47,9.409999999999968,5260.220000000001,-14.28,3820116.85,23.1,-3.24,923.12,-3.091655000000037,PositionState,upper,54476.7475,54534.3,0.0,0.0,0,0.0,None,-1.0721327792192097,-13.097079753155022,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-09-08 04:00:00,54366.1,54565.5,54233.7,54414.5,7606.764,413876279.8144,2024-09-08 04:00:00,54407.05,36.64,56335.26,53967.33,55151.3,57519.23,52783.37,58703.19,51599.4,8.58,-893.93,-940.58,46.64,12.56,29.9,40.33,35.73,24063.083857142858,-418.05,744.25,-813.55,1.16,54196.8,54333.66,3112.1800000000003,-1623.6800000000003,-73.38999999999942,-210.25,-33.36,136.86000000000058,-136.86000000000058,0.0,0.0,6.640000000000001,-17.339999999999996,46.65000000000009,4735.860000000001,-14.28,3820800.04,25.77,-2.86,880.89,-2.2204549999999927,PositionState,upper,54476.7475,54534.3,0.0,0.0,0,0.0,None,0.8996082626814585,-9.454534117056138,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-09-08 08:00:00,54414.5,54699.8,54325.6,54534.3,7527.798,410497200.9229,2024-09-08 08:00:00,54523.5,38.28,56175.04,54007.97,55091.51,57258.58,52924.44,58342.11,51840.9,7.86,-836.15,-919.69,83.54,13.29,28.95,40.09,35.77,23620.25842857143,-442.82,568.010000000002,-742.23,1.98,54301.87,54409.59,2735.0800000000017,-1599.0599999999977,-113.91000000000349,-221.62999999999738,-31.72,107.71999999999389,-107.71999999999389,0.0,0.0,8.280000000000001,-15.66,83.54000000000008,4334.139999999999,-14.28,3821669.09,24.27,-3.45,844.69,-0.08708017122326073,PositionState,upper,54476.7475,54534.3,0.0,0.0,0,0.0,None,5.988906652329251,-7.749064763824163,normal,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-09-08 12:00:00,54534.3,54549.5,53630.1,53670.0,18603.273,1006807039.0643,2024-09-08 12:00:00,53879.9,33.18,55990.6,53961.63,54976.12,57005.08,52947.15,58019.57,51932.67,7.38,-832.68,-902.29,69.6,12.27,32.56,40.46,36.09,22987.601,-632.65,1096.2200000000012,-536.86,-3.9,54305.3,54197.71,3125.1800000000003,-932.75,317.8099999999977,425.40000000000146,-36.82,-107.59000000000378,107.59000000000378,0.0,0.0,3.1799999999999997,-20.290000000000003,69.61000000000001,4057.9300000000003,-14.28,3804680.51,25.01,-3.55,850.03,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.4138370454311371,0.4138370454311371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-09-08 16:00:00,53670.0,54519.9,53607.5,54315.8,13545.763,733602950.8096,2024-09-08 16:00:00,54189.75,37.49,55828.92,53973.52,54901.22,56756.62,53045.82,57684.32,52118.12,6.75,-795.76,-880.98,85.22,11.33,30.27,40.82,36.99,22652.190857142858,-335.41,711.4700000000012,-600.62,0.33,54307.14,54194.53,2566.8700000000026,-1143.9300000000003,4.779999999998836,117.38999999999942,-32.51,-112.61000000000058,112.61000000000058,0.0,0.0,7.490000000000002,-18.939999999999998,85.22000000000003,3710.800000000003,-14.28,3812166.01,23.76,-3.14,854.48,0.0,EntryPreparationState,upper,53938.34999999999,55286.80874999999,0.0,-52.199999999999775,0,0.0,SHORT,-10.4149342721832,-52.68912323050331,losscut,2024-09-08 20:00:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,None
2024-09-08 20:00:00,54315.8,55300.0,54159.9,54850.0,25471.042,1394334736.5132,2024-09-08 20:00:00,54789.97,44.91,55754.63,54026.63,54890.63,56618.63,53162.62,57482.63,52298.62,6.29,-709.89,-846.76,136.87,16.64,27.45,39.66,37.2,16820.579285714288,-5831.61,100.65999999999622,-503.25,7.19,54360.58,54432.7,1828.6599999999962,-1627.3499999999985,-357.2700000000041,-429.3899999999994,-25.090000000000003,72.11999999999534,-72.11999999999534,0.0,0.0,14.909999999999997,-10.809999999999999,136.87,3456.0099999999948,-14.28,3817530.1,43.1,0.16,874.88,-52.199999999999775,PositionState,upper,53938.34999999999,55286.80874999999,0.0,0.0,0,0.0,None,-10.4149342721832,-52.68912323050331,losscut,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-09-09 00:00:00,54850.0,55375.8,54663.2,55093.7,17109.479,941585712.6237,2024-09-09 00:00:00,55056.6,47.87,55712.64,54100.23,54906.43,56518.84,53294.03,57325.04,52487.83,5.87,-613.24,-800.06,186.81,16.29,25.83,38.44,37.49,14207.395785714287,-2613.18,-150.16999999999825,-369.19,6.57,54405.17,54682.26,1462.239999999998,-1762.5699999999997,-374.3399999999965,-651.4300000000003,-22.130000000000003,277.0900000000038,-277.0900000000038,0.0,0.0,17.869999999999997,-9.54,186.81999999999994,3224.8099999999977,92.85,3821093.17,59.59,2.58,863.29,0.0,IdleState,upper,0.0,0.0,0.0,0.0,1,0.0,None,0.0,0.0,None,None,0.7935540080070496,0.7935540080070496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-09-09 04:00:00,55093.7,55129.5,54560.3,54946.0,10648.856,583821630.3261,2024-09-09 04:00:00,54895.45,46.25,55651.19,54159.58,54905.39,56396.99,53413.78,57142.79,52667.98,5.43,-543.39,-748.73,205.33,15.5,25.46,37.43,37.72,12290.631785714284,-1916.76,9.940000000002328,-341.38,-0.77,54461.4,54767.53,1501.5400000000009,-1481.6699999999983,-127.91999999999825,-434.04999999999563,-23.75,306.1299999999974,-306.1299999999974,0.0,0.0,16.25,-9.96,205.34000000000003,2983.209999999999,92.85,3824876.02,68.63,2.45,842.29,0.0,EntryPreparationState,upper,54818.231499999994,56061.93136862171,0.0,38.85786912241203,0,0.0,LONG,75.06158241587947,-4.3245304128424324,normal,2024-09-09 16:00:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,None
2024-09-09 08:00:00,54946.0,55532.5,54930.6,55239.9,16348.276,903515075.0267,2024-09-09 08:00:00,55235.72,50.08,55565.29,54308.41,54936.85,56193.73,53679.97,56822.17,53051.53,4.57,-455.33,-690.05,234.71,18.18,24.13,35.76,37.3,12961.952142857142,671.32,-298.8700000000026,-591.29,3.22,54585.39,54954.81,958.010000000002,-1555.75,-280.9100000000035,-650.3300000000017,-19.92,369.41999999999825,-369.41999999999825,0.0,0.0,20.08,-5.949999999999999,234.71999999999997,2513.760000000002,28.57,3825329.61,70.3,2.57,825.11,13.029931776119643,PositionState,upper,54818.231499999994,56061.93136862171,0.0,0.0,0,0.0,None,23.85952364588802,1.8996762181209759,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-09-09 12:00:00,55239.9,55810.0,54760.0,55364.9,38631.057,2134352748.9996,2024-09-09 12:00:00,55324.95,51.07,55554.01,54393.6,54973.81,56134.22,53813.4,56714.43,53233.19,4.22,-374.03,-626.84,252.81,18.92,21.98,33.74,36.6,14942.300642857143,1980.34,-351.1399999999994,-396.19,5.57,54700.32,55102.86,809.2700000000041,-1511.5499999999956,-222.0899999999965,-624.6299999999974,-18.93,402.5400000000009,-402.5400000000009,0.0,0.0,21.07,-3.0599999999999987,252.81000000000006,2320.8199999999997,35.71,3831208.89,74.31,2.12,841.18,17.529931776119643,PositionState,upper,54818.231499999994,56061.93136862171,0.0,0.0,0,0.0,None,33.98389257960666,-4.3245304128424324,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-09-09 16:00:00,55364.9,57164.5,55320.6,57069.0,43064.398,2428127967.1778,2024-09-09 16:00:00,56655.77,62.85,55814.36,54453.63,55133.99,56494.73,53773.26,57175.09,53092.9,4.93,-199.91,-541.46,341.54,26.79,18.81,32.58,36.03,17387.068142857144,2444.76,-1521.7799999999988,341.13,11.78,54950.17,55724.02,-161.0399999999936,-2882.5099999999948,-931.75,-1705.5999999999985,-7.149999999999999,773.8499999999985,-773.8499999999985,773.8499999999985,0.0,32.85,7.98,341.55000000000007,2721.470000000001,42.85,3869812.47,78.06,4.32,912.8,38.85786912241203,PositionState,upper,54818.231499999994,56061.93136862171,0.0,0.0,0,0.0,None,75.06158241587947,14.515667139499346,normal,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-09-09 20:00:00,57069.0,58150.2,56782.8,57014.5,26180.54,1503176596.6581,2024-09-09 20:00:00,57240.5,66.65,56235.43,54433.8,55334.61,57136.24,53532.98,58037.06,52632.17,6.51,-14.56,-436.08,421.51,31.47,16.86,32.41,36.07,18396.185,1009.11,-1905.8899999999994,1242.29,14.49,55252.06,56330.61,-104.26000000000204,-3707.519999999997,-909.8899999999994,-1988.4400000000023,-3.3499999999999943,1078.550000000003,-1078.550000000003,1078.550000000003,0.0,36.650000000000006,14.61,421.52,3603.2599999999948,50.0,3852504.29,79.36,4.73,945.27,0.0,IdleState,upper,0.0,0.0,0.0,0.0,1,0.0,None,0.0,0.0,None,None,0.7343098521232605,0.7343098521232605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-09-10 00:00:00,57014.5,57044.4,56490.5,56495.5,13452.435,763554152.4978,2024-09-10 00:00:00,56631.47,59.79,56424.72,54491.53,55458.12,57391.32,53524.93,58357.91,52558.33,6.97,82.22,-332.42,414.64,30.11,18.41,31.82,35.95,18412.37507142857,16.19,-1173.3499999999985,904.63,1.76,55557.79,56450.95,759.8499999999985,-3106.540000000001,-180.52000000000407,-1073.6800000000003,-10.21,893.1599999999962,-893.1599999999962,893.1599999999962,0.0,29.79,11.7,414.64,3866.3899999999994,50.0,3839294.72,79.12,4.12,917.32,0.0,EntryPreparationState,upper,56729.4275,57928.01120926684,0.0,20.02807694501839,0,0.0,LONG,21.996875074228363,-7.788371744981964,normal,2024-09-10 16:00:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,None
2024-09-10 04:00:00,56495.5,57278.0,56350.0,57191.4,14453.374,821634648.6594,2024-09-10 04:00:00,57002.7,62.33,56639.42,54571.03,55605.23,57673.62,53536.83,58707.82,52502.63,7.43,186.73,-228.58,415.32,29.75,17.08,31.48,35.88,18612.298857142858,199.92,-1397.469999999994,525.48,-0.38,55870.34,56671.65,670.9200000000055,-3465.8699999999953,-331.04999999999563,-1132.3600000000006,-7.670000000000002,801.310000000005,-801.310000000005,801.310000000005,0.0,32.33,12.670000000000002,415.31,4136.790000000001,50.0,3851050.55,83.75,5.32,918.08,7.567477500000032,PositionState,upper,56729.4275,57928.01120926684,0.0,0.0,0,0.0,None,8.569981245624286,-7.788371744981964,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-09-10 08:00:00,57191.4,57346.0,56861.5,57196.0,12827.971,732667332.9706,2024-09-10 08:00:00,57149.87,63.32,56853.91,54650.76,55752.33,57955.48,53549.19,59057.05,52447.61,7.9,278.23,-127.22,405.45,29.14,16.41,31.22,35.77,18962.216142857145,349.91,-1397.5400000000009,551.8,-0.3,56132.55,56862.94,805.6100000000006,-3600.6800000000003,-286.9300000000003,-1017.3199999999997,-6.68,730.3899999999994,-730.3899999999994,730.3899999999994,0.0,33.32,12.73,405.45000000000005,4406.290000000001,50.0,3855935.51,84.09,5.26,887.11,7.6548774999999205,PositionState,upper,56729.4275,57928.01120926684,0.0,0.0,0,0.0,None,9.768653663039368,1.2281126889567076,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-09-10 12:00:00,57196.0,57497.1,56485.1,56548.9,36847.527,2096643686.6648,2024-09-10 12:00:00,56770.0,59.01,56981.13,54717.37,55849.25,58113.01,53585.49,59244.89,52453.61,8.1,316.44,-38.49,354.93,26.79,18.09,30.38,35.23,21050.84207142857,2088.62,-920.75,403.09,-4.64,56322.93,56825.76,1343.010000000002,-3184.510000000002,55.76000000000204,-447.0699999999997,-10.990000000000002,502.83000000000175,-502.83000000000175,502.83000000000175,0.0,29.009999999999998,8.7,354.93,4527.520000000004,50.0,3823733.97,72.98,4.34,896.03,-4.64002249999995,PositionState,upper,56729.4275,57928.01120926684,0.0,0.0,0,0.0,None,12.432174284677922,-5.406891692146905,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-09-10 16:00:00,56548.9,58039.7,56521.4,57929.8,29837.408,1713257922.0901,2024-09-10 16:00:00,57605.17,64.7,57232.43,54800.54,56016.48,58448.38,53584.59,59664.33,52368.64,8.68,409.39,51.08,358.31,27.82,16.0,30.13,35.3,22644.38564285714,1593.54,-1588.689999999995,493.79,0.76,56624.01,57137.52,843.2099999999991,-4020.5800000000017,-467.65000000000146,-981.1599999999962,-5.299999999999997,513.5099999999948,-513.5099999999948,513.5099999999948,0.0,34.7,11.82,358.31,4863.790000000001,50.0,3849251.9,74.97,5.65,940.48,20.02807694501839,PositionState,upper,56729.4275,57928.01120926684,0.0,0.0,0,0.0,None,21.996875074228363,-4.767012151673816,normal,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-09-10 20:00:00,57929.8,57955.3,57409.8,57620.3,11044.766,636787623.5472,2024-09-10 20:00:00,57651.42,64.99,57464.33,54880.06,56172.19,58756.46,53587.92,60048.6,52295.79,9.2,481.25,137.11,344.13,26.63,15.32,29.9,35.36,22104.492285714285,-539.89,-1479.229999999996,640.11,0.51,56892.42,57343.08,1105.0400000000009,-4063.5,-308.3399999999965,-759.0,-5.010000000000005,450.6600000000035,-450.6600000000035,0.0,0.0,34.989999999999995,11.309999999999999,344.14,5168.540000000001,50.0,3846731.14,80.21,6.99,912.26,0.0,IdleState,upper,0.0,0.0,0.0,0.0,1,0.0,None,0.0,0.0,None,None,0.6240792274475098,0.6240792274475098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-09-11 00:00:00,57620.3,57732.3,56644.0,56783.5,25665.771,1463966402.1914,2024-09-11 00:00:00,56985.82,57.65,57545.05,54954.31,56249.68,58840.42,53658.94,60135.79,52363.57,9.21,478.96,205.48,273.47,24.39,19.95,28.48,34.07,22970.207142857143,865.71,-736.1399999999994,321.01,-8.05,57076.96,57200.17,1854.5999999999985,-3326.8799999999974,214.34999999999854,91.13999999999942,-12.350000000000001,123.20999999999913,-123.20999999999913,0.0,0.0,27.65,4.440000000000001,273.48,5181.479999999996,50.0,3827645.13,72.93,5.15,924.84,0.0,EntryPreparationState,upper,57332.198500000006,57551.3,0.0,4.354581494724917,0,0.0,LONG,16.24597965905649,-45.54560184343908,normal,2024-09-11 16:00:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,None
2024-09-11 04:00:00,56783.5,56783.5,56037.8,56687.0,24183.178,1363960433.2361,2024-09-11 04:00:00,56548.82,53.39,57530.96,55025.38,56278.17,58783.75,53772.59,60036.54,52519.8,8.9,436.85,251.76,185.09,22.97,23.53,26.53,32.49,22878.21685714286,-91.99,-270.65000000000146,-86.35,-7.24,57065.08,56939.63,2234.9300000000003,-2776.230000000003,390.8099999999977,516.260000000002,-16.61,-125.45000000000437,125.45000000000437,0.0,0.0,23.39,-0.5600000000000023,185.09000000000003,5011.1600000000035,42.85,3845569.29,65.34,3.21,912.04,-12.068374500000095,PositionState,upper,57332.198500000006,57551.3,0.0,0.0,0,0.0,None,-11.737563320286846,-26.044881397405298,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-09-11 08:00:00,56687.0,56866.1,56293.6,56778.6,17023.728,963013512.6649,2024-09-11 08:00:00,56679.22,54.47,57528.79,55103.94,56316.36,58741.22,53891.51,59953.64,52679.09,8.61,409.28,283.26,126.01,22.57,22.44,24.66,31.05,22872.09178571429,-6.12,-362.8600000000006,-218.12,-0.73,57002.72,56835.46,2062.0,-2787.709999999999,156.23999999999796,323.5,-15.530000000000001,-167.26000000000204,167.26000000000204,0.0,0.0,24.47,0.129999999999999,126.01999999999998,4849.709999999999,28.57,3857389.25,65.38,2.94,887.79,-10.511174500000129,PositionState,upper,57332.198500000006,57551.3,0.0,0.0,0,0.0,None,-11.075743101322196,-23.05853842357039,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-09-11 12:00:00,56778.6,57148.9,55530.1,56673.2,69714.423,3925131554.618,2024-09-11 12:00:00,56506.35,52.72,57497.67,55171.25,56334.46,58660.87,54008.04,59824.08,52844.83,8.25,369.23,300.45,68.77,19.8,25.48,23.8,29.78,27091.060857142853,4218.96,-171.88999999999942,-239.4,-6.2,56988.81,56703.82,2154.520000000004,-2498.3099999999977,197.47000000000116,482.4599999999991,-17.28,-284.98999999999796,284.98999999999796,0.0,0.0,22.72,-5.68,68.78000000000003,4652.830000000002,28.57,3886131.17,55.17,2.93,940.0,-12.302974500000209,PositionState,upper,57332.198500000006,57551.3,0.0,0.0,0,0.0,None,-6.0159822004734815,-45.54560184343908,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-09-11 16:00:00,56673.2,57977.4,56619.4,57551.3,43033.945,2471412831.964,2024-09-11 16:00:00,57424.85,60.05,57580.81,55295.8,56438.3,58723.32,54153.29,59865.83,53010.78,8.09,406.91,321.75,85.16,23.92,22.94,22.24,27.99,28997.180071428567,1906.11,-986.5499999999956,-163.15,3.89,57035.72,56992.23,1298.4700000000012,-3271.5599999999977,-432.61999999999534,-389.1299999999974,-9.950000000000003,-43.48999999999796,43.48999999999796,0.0,0.0,30.049999999999997,0.9800000000000004,85.16000000000003,4570.029999999999,14.28,3902159.57,58.22,3.96,969.86,4.354581494724917,PositionState,upper,57332.198500000006,57551.3,0.0,0.0,0,0.0,None,16.24597965905649,-21.65244490598094,normal,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
